128

-0.6	-0.8	0.6	0.4	0.9	0.5	0.9	-0.6	-0.7	0.0	0.9	0.6	-0.4	-0.4	0.7	-0.6	-0.9	0.2	-0.4	-0.9	1.0	-0.2	-0.9	0.9	-1.0	-0.6	-0.2	-0.7	0.6	0.9	0.4	0.7	0.4	-0.6	-0.8	-0.1	-0.2	-0.7	-0.9	-0.3	-0.4	0.0	0.4	-0.9	-0.5	0.9	0.2	0.0	1.0	0.6	-0.4	-0.2	0.2	-0.4	0.8	-0.9	0.4	0.9	0.9	-0.6	-0.2	-1.0	-0.6	-0.3	0.3	-0.3	0.1	0.4	0.5	0.0	0.5	-0.9	0.1	1.0	0.4	-0.9	-0.5	-0.6	-0.9	-1.0	0.5	0.3	-0.4	-0.2	-0.1	-0.6	-0.5	-0.6	-0.1	0.2	0.4	-0.3	0.6	0.6	-0.6	0.7	-0.8	0.4	-0.6	-0.4	0.3	0.4	-0.6	0.7	0.9	-0.7	-0.6	0.2	0.0	0.7	0.5	0.7	-0.7	-1.0	0.1	1.0	-0.5	-0.1	0.1	0.8	-0.7	-0.4	-0.6	0.7	-0.4	0.0	-0.3	-0.2	
-0.8	0.0	-1.0	0.4	1.0	0.7	-0.2	-0.8	0.0	-0.8	-0.4	0.8	-0.6	0.8	0.2	0.6	0.2	-0.2	0.9	-0.4	0.4	-0.1	0.4	0.4	0.9	0.4	0.3	0.1	0.2	0.8	-0.2	-0.6	-0.9	0.8	0.7	-0.9	0.6	-0.1	0.6	0.6	-0.6	0.5	0.4	0.9	-0.1	0.8	-0.9	-0.8	0.7	-0.7	-1.0	0.0	-1.0	-0.4	0.3	0.5	0.9	0.3	0.4	0.2	-0.2	0.4	0.8	-0.1	0.3	1.0	0.8	-0.6	-0.5	0.0	-0.1	-0.9	-0.1	0.8	-1.0	-0.1	0.1	-0.7	0.5	0.8	-0.1	0.8	0.6	1.0	0.8	-0.2	-0.5	0.6	-0.7	-0.9	0.6	-1.0	0.6	-0.2	-0.4	-0.1	0.5	1.0	-0.6	-0.6	0.3	-0.2	0.4	0.3	0.2	-1.0	-0.2	0.3	-0.6	0.1	-0.6	0.0	-0.4	0.4	-0.2	0.7	0.0	0.3	-0.2	0.2	0.8	-0.2	-0.7	-0.6	-0.3	1.0	0.9	0.8	
-0.7	-0.6	-0.1	-0.8	-0.1	1.0	0.2	0.2	-0.6	-0.9	-0.3	0.4	0.8	-0.6	-0.7	0.1	0.4	-0.7	-0.2	0.7	1.0	-0.3	0.1	-0.2	-0.8	0.4	-0.5	-0.8	-0.9	0.4	0.0	-0.7	0.4	-0.7	0.1	-0.3	0.7	0.5	0.8	-0.8	-0.6	0.1	0.9	-0.5	0.7	0.4	0.7	-0.6	-0.7	0.1	0.4	-0.7	-0.3	1.0	0.6	0.4	0.1	-0.4	-0.4	-0.7	0.9	0.7	0.2	1.0	0.6	0.5	0.2	-1.0	0.7	-1.0	0.6	0.2	-0.7	0.8	0.1	0.6	0.4	-0.3	-0.5	-0.3	-1.0	0.8	-0.1	0.3	0.1	-1.0	0.7	-0.1	-0.8	0.3	1.0	-0.4	-0.9	-0.1	-0.8	0.8	-0.9	-0.6	0.9	0.6	0.0	-0.8	0.6	0.2	-0.6	-0.8	0.5	-0.1	0.5	-0.6	-1.0	-0.9	-0.4	0.3	0.1	0.9	0.8	0.3	0.9	-0.2	-0.3	0.4	0.4	-0.4	0.3	0.2	-0.4	0.4	
-0.6	1.0	0.0	0.5	-0.5	1.0	0.0	0.1	-0.2	0.0	-0.6	0.2	-0.8	0.2	0.9	-0.1	0.9	0.5	0.2	1.0	-0.4	-0.5	-0.6	-0.8	-0.8	0.1	-0.3	0.3	-0.1	0.4	-1.0	0.5	-0.8	0.2	0.0	0.4	0.0	-0.4	-0.4	-0.7	1.0	0.2	-0.3	0.5	-0.3	-0.4	0.3	-0.6	0.3	-0.3	-0.8	-0.4	1.0	0.4	0.7	0.9	-0.4	0.9	-0.8	-0.7	0.0	-0.3	-0.9	1.0	-0.3	-0.5	-0.7	0.8	-0.1	-0.3	-0.3	1.0	0.8	0.9	0.1	-0.7	1.0	0.9	-1.0	-1.0	-0.1	0.2	-0.7	0.9	1.0	0.7	0.4	-0.7	-0.3	0.5	0.6	-0.5	-0.5	-0.8	-0.3	0.2	-0.6	0.2	-0.1	-0.9	-0.3	0.3	0.9	1.0	0.9	-0.1	1.0	-0.3	-0.1	0.6	0.4	0.6	0.8	0.2	-0.4	1.0	-0.7	-0.7	0.9	0.5	0.5	-0.5	-0.9	-0.8	-0.3	0.6	-0.1	0.2	
0.1	-0.9	0.5	-1.0	0.1	-0.5	0.8	0.9	0.6	-0.2	0.3	-0.7	-1.0	-0.9	0.0	0.8	-0.8	-1.0	0.5	-0.8	-0.4	-0.3	0.2	0.3	0.3	-0.1	0.7	0.4	-0.7	-0.5	-0.9	0.3	-0.4	-1.0	0.2	0.6	-0.1	-0.7	0.2	-0.8	0.5	-0.5	-0.9	-0.7	0.1	0.5	0.5	-0.1	-0.5	-0.1	-0.1	-0.4	-0.4	-0.9	0.6	-0.5	0.7	0.2	-0.9	0.7	0.5	0.1	-0.1	0.7	-0.4	0.7	-0.6	-0.7	0.8	1.0	-0.8	-0.2	-0.3	0.0	0.7	0.8	-1.0	0.7	-0.1	0.9	-0.3	-0.3	-0.9	-0.5	1.0	-0.7	0.1	0.0	-0.4	-0.1	-0.1	0.0	0.7	-0.9	-0.7	0.4	0.4	-0.6	-0.1	-0.1	-0.8	-0.5	0.1	-0.9	0.0	0.2	-0.9	0.0	0.5	-1.0	-0.1	0.6	-0.3	1.0	-0.8	-0.4	0.9	0.7	0.0	0.3	0.5	-0.1	0.7	0.9	-0.2	-0.6	1.0	-0.1	
-0.3	-0.4	-0.4	-0.6	0.9	0.3	-0.7	0.5	0.9	-0.1	-0.4	-1.0	-0.2	0.9	-0.3	1.0	0.2	-0.4	0.9	0.4	1.0	0.2	0.8	-0.7	0.5	-0.8	0.0	-0.1	-0.8	-0.5	0.1	0.5	0.2	-0.5	-0.9	0.8	-0.7	-1.0	-0.2	0.8	-0.9	0.6	1.0	-1.0	0.7	1.0	1.0	0.7	-0.8	-0.6	-1.0	0.0	1.0	-0.2	0.8	-0.2	-0.7	0.7	-0.7	-0.9	-0.5	0.3	0.6	-0.3	0.3	0.1	-0.7	0.3	-0.1	0.6	-0.1	-0.6	-0.9	-0.1	0.5	-0.9	-0.6	-1.0	-0.4	-0.9	0.6	0.5	-0.5	-0.1	0.8	0.2	0.1	-0.2	0.6	0.4	-1.0	0.0	-1.0	0.3	1.0	0.9	-0.1	0.5	0.9	1.0	-0.4	1.0	1.0	-0.8	1.0	-0.8	0.9	-0.3	-0.9	-0.8	-0.5	-0.8	-0.2	0.2	0.8	0.5	0.9	1.0	0.2	0.0	0.1	-0.5	-0.2	-0.9	0.1	0.8	0.8	1.0	
1.0	0.0	0.3	0.7	-0.9	0.5	-1.0	-0.5	-0.4	0.4	-0.6	-0.4	0.8	0.5	-0.2	0.6	0.1	-1.0	-0.5	-0.2	-0.9	-0.6	-0.2	1.0	0.5	0.7	-0.8	0.4	-0.2	-0.9	0.5	0.5	0.5	-0.1	-0.9	0.4	0.7	0.2	0.8	-0.8	0.3	1.0	0.2	-0.8	0.0	-0.5	-0.9	1.0	0.5	-0.3	-0.8	0.9	0.6	0.6	0.1	1.0	-0.7	-0.9	-0.2	0.4	0.3	0.1	-0.1	0.0	0.9	-1.0	-1.0	-0.8	-1.0	1.0	-0.1	0.0	0.4	-1.0	0.9	-0.7	0.0	0.4	-0.8	-0.7	1.0	0.7	-0.7	0.9	0.6	0.7	0.1	-0.3	0.3	0.1	-0.5	0.4	-0.7	0.8	0.9	-0.1	-0.4	1.0	0.6	0.6	1.0	-0.4	-0.7	-0.6	1.0	-0.8	-1.0	0.9	0.2	-0.4	0.6	-0.1	0.6	-0.9	-0.1	0.2	0.0	-0.7	-0.1	0.0	0.7	1.0	-0.1	0.6	0.9	0.5	-1.0	0.9	
-0.7	-0.2	-0.3	-0.6	0.4	0.3	0.8	-0.6	0.7	0.7	0.0	-0.5	0.0	0.1	-0.8	-1.0	0.8	-1.0	0.7	-1.0	-0.6	0.8	0.9	0.6	0.4	0.7	-0.6	0.2	0.4	0.3	-0.5	-0.2	0.3	0.2	0.9	0.8	-0.7	-0.9	0.6	-0.2	0.2	1.0	0.2	0.9	0.5	0.5	0.7	-0.3	-0.1	-1.0	-0.1	-0.5	0.0	-0.7	-0.1	0.0	0.5	-0.6	0.5	-1.0	-0.3	0.2	-0.5	0.2	0.0	-0.4	0.9	-0.3	0.8	-0.5	0.7	0.7	-0.4	0.6	1.0	0.7	-0.1	-0.3	0.2	-0.2	-0.4	-0.2	-0.5	0.9	0.4	-0.3	-0.8	0.8	0.2	0.6	-0.5	0.3	0.0	1.0	-0.4	0.4	0.6	-0.7	-0.9	-0.6	0.5	0.4	-0.4	-0.1	0.0	0.8	0.5	-0.3	1.0	0.6	-1.0	-0.8	0.2	-0.6	0.3	0.8	-0.4	0.3	0.4	-0.1	0.7	0.4	0.3	1.0	0.5	-0.4	0.0	-0.4	

-1.57	-2.01	4.52	-1.01	-0.67	-1.65	5.16	-0.31	1.03	2.7	5.99	0.04	-0.8	-10.5	3.38	5.75	0.09	1.54	-5.41	3.57	3.03	-1.85	2.15	-5.45	-7.74	1.89	8.14	8.84	-5.47	-5.45	5.16	0.89	-9.64	-3.04	-3.59	-2.45	-6.46	-4.17	6.56	5.63	3.82	1.08	-4.3	-9.51	-10.26	-3.36	-0.57	2.57	-6.49	3.47	-1.05	4.59	3.02	0.98	5.33	-1.52	8.48	-2.03	1.53	-8.58	1.5	6.89	-4.29	4.21	-2.58	2.38	-5.15	0.49	-1.69	-0.51	-1.68	-9.29	3.34	-3.28	5.42	-1.96	7.67	4.04	2.92	-3.2	-1.96	2.17	2.47	0.33	2.19	0.7	-2.47	-2.01	-8.66	2.14	-6.51	-4.75	-2.01	0.01	-1.96	0.1	7.49	-6.02	-7.76	-1.66	12.72	-5.05	-0.47	1.1	0.75	1.58	3.22	-0.51	-7.1	1.56	7.45	3.1	5.77	-2.96	2.16	1.82	-3.96	1.96	-2.37	-4.29	0.9	0.22	-1.79	-1.73	-3.33	-2.11	-1.47	-5.8	

0.5	0.3	-0.6	-0.3	0.2	-1.0	0.3	0.1	-0.3	-0.2	0.8	0.6	-0.8	0.7	0.5	0.6	0.7	0.9	1.0	0.8	-0.6	0.8	-0.7	0.0	-1.0	-0.7	0.8	-0.5	-0.4	-0.8	0.3	-0.1	0.1	0.6	0.1	0.2	0.5	1.0	0.3	0.9	0.4	0.4	1.0	-0.3	0.7	0.8	-0.7	1.0	0.8	1.0	0.8	1.0	-0.2	0.6	0.1	0.9	0.1	0.0	-0.1	-0.1	-0.8	-0.7	-0.4	-0.1	1.0	-0.4	-0.1	0.3	0.8	0.1	0.3	-0.5	0.1	-0.7	-1.0	1.0	-0.2	-0.6	0.3	-0.2	-0.9	0.6	-1.0	0.4	0.8	-0.3	0.4	1.0	0.5	-0.1	0.9	-0.9	0.3	0.3	0.4	-0.7	-0.6	-0.9	-0.2	0.8	-0.3	0.2	-0.6	0.5	0.1	0.8	-1.0	-0.9	-0.1	-0.3	0.6	0.9	0.0	-0.9	0.1	0.3	0.6	0.5	-0.2	0.5	0.8	-0.7	0.4	-0.6	-1.0	-0.7	-1.0	0.2	

