==30950== NVPROF is profiling process 30950, command: cuda/lud_cuda -s 1024 -v
==30950== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==30950== Profiling application: cuda/lud_cuda -s 1024 -v
==30950== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,B/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","lud_diagonal(float*, int, int)",0,0,0,0,0,0,0,0,96,95,21,26,8,6,9,9,36,32,11,12,8,6,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,8,20,40,8,11,8,12,516213,0,0,256,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2365,1369,709,18368,510,256,0,0,16,15,29541,29672,1,17376,0,0,0,0,0,0,16,15,100,100,0,0,0,0,610,356,16,15,0,0,0.000000,0.000000,5.932435,0.079707,0.015626,0.023267,0.021813,5.932435,0.079707,0.178436,0.084567,0.000000,0.000000,0.000000,0.000000,0.138876,0.034174,0.021813,0.023267,0.000000,7.595756,100.000000,100.000000,0.000000,0.000000,0.023267,0.000000,0.000000,24.270613,0.000000,0.091007,2365.000000,1.696382,0.000000,0.000000,1.196078,1.390625,1.000000,1.000000,0,0,610,356,16,15,0,1,0,191,47,100,39,0.000000,0.000000,3.548242,2.070777,0.072710,0.028357,0.000000,0.744549,22.959831,341,330,1027,797,2600,0,120,1240,0,0,0,0,120,10.197544,69.193807,0.114408,0.000000,2.173747,0.022882,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",2365,2787,2078,0.000000,0,0.000000,0.000000,0.000000,0.000000,1480,0,7510,0,873,5192,1840,0,0.000000,0,0.000000,32,30,0,0.021813,0,115,0.083616,0.022882,1.708489,0.001312,0.000000,16.566242,0.000000,0.067855,0.000000
"Tesla K40c (0)","1","7","lud_perimeter(float*, int, int)",0,0,0,0,0,0,0,0,2755,2753,2771,2765,976,979,976,976,944,944,946,993,976,978,976,976,1512,1512,1512,1512,574,572,574,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1515,1732,1752,1752,977,979,977,982,745146,0,0,48384,0,0,0,0,31248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2016,167517,137146,50800,3132864,35154,19152,0,0,3024,1953,669318,2794630,63,2574432,0,0,0,0,0,0,3024,1953,25704,25704,0,0,0,0,60858,44856,3024,1953,0,0,0.000000,0.000000,89.823739,0.250389,0.065268,2.825059,1.824518,89.823739,0.250389,0.425205,0.306882,0.000000,0.000000,0.000000,0.000000,2.572822,2.585901,1.824518,2.825059,0.000000,12.842670,100.000000,100.000000,37.863757,0.000000,2.825059,0.000000,0.000000,58.443024,0.000000,0.356163,2659.000000,7.006759,0.000000,0.000000,1.731183,2.342105,1.000000,1.000000,0,0,60858,44856,3024,1953,0,7,0,5508,5536,6751,3915,0.000000,0.000000,227.417289,167.620197,3.153435,1.828722,0.000000,3.348218,48.025574,16506,16506,115883,59283,499968,0,16128,241920,0,0,0,0,16128,6.711499,51.735628,3.553053,0.000000,0.076699,0.122430,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",167517,238386,187590,0.000000,0,0.000000,0.000000,0.000000,0.000000,274176,0,1104768,0,139104,948528,105840,0,0.000000,0,0.000000,6048,3906,0,1.824518,0,3310,1.546122,0.097168,0.972362,0.174731,0.000000,36.699355,0.031806,0.281519,0.000000
"Tesla K40c (0)","1","7","lud_internal(float*, int, int)",0,0,0,0,0,0,0,0,85605,85471,78441,78461,31755,31754,32167,31752,32800,32761,32851,32764,31752,31752,31752,32152,95256,95256,95256,95256,62496,62496,62496,62496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,95296,95296,95361,95299,31755,31755,31757,31756,1561368,0,0,3048192,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31752,1016064,2381400,1688545,530072,76204800,698544,63504,0,0,95256,31752,1502090,89173236,3969,76204800,0,0,0,0,0,0,190512,63504,95256,0,95256,31752,0,0,793800,63572,191921,63504,0,0,0.000000,0.000000,96.331742,1.581292,0.925197,82.953342,27.651114,96.331742,1.581292,0.154232,0.040000,0.053333,0.000000,0.000000,0.000000,37.245229,34.159385,27.651114,82.953342,0.000000,62.957969,100.000000,100.000000,65.608466,0.000000,82.953342,0.000000,0.078673,100.000000,0.000000,1.827243,75.000000,36.871008,0.000000,0.000000,1.136364,1.001071,2.000000,2.000000,0,0,793800,63572,190512,63504,0,5,0,171076,156902,381252,127023,0.000000,0.000000,1382.555706,110.722892,83.002981,27.654380,0.000000,1.114683,100.000000,85473,63504,1160408,889056,33530112,1016064,0,16257024,0,0,0,0,0,3.399605,13.252314,13.502222,0.000000,14.261592,0.849487,"Mid (6)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (3)","Low (1)","Idle (0)",2381400,2748344,2218297,0.000000,0,0.000000,0.000000,0.000000,0.000000,17273088,0,21337344,0,1016064,28449792,8128512,0,0.000000,0,0.000000,381024,127408,0,27.738199,0,69374,15.103524,29.775901,0.471893,5.592404,0.000000,3.810738,20.676247,13.091175,0.000000
"Tesla K40c (0)","1","7","lud_diagonal(float*, int, int)",0,0,0,0,0,0,0,0,34,35,24,23,8,8,6,8,12,8,35,37,8,8,6,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,8,11,16,16,8,8,11,13,481377,0,0,256,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2365,1368,709,18368,510,256,0,0,16,15,28491,28436,1,17374,0,0,0,0,0,0,16,15,100,100,0,0,0,0,610,356,16,15,0,0,0.000000,0.000000,5.908051,0.083169,0.015625,0.023297,0.021841,5.908051,0.083169,0.180127,0.084567,0.000000,0.000000,0.000000,0.000000,0.050234,0.034217,0.021841,0.023297,0.000000,7.595756,100.000000,100.000000,0.000000,0.000000,0.023297,0.000000,0.000000,24.270613,0.000000,0.097961,2365.000000,1.825774,0.000000,0.000000,1.196078,1.390625,1.000000,1.000000,0,0,610,356,16,15,0,6,0,69,47,51,40,0.000000,0.000000,3.552749,2.073408,0.037129,0.029121,0.000000,4.472969,22.957188,341,330,1030,797,2600,0,120,1240,0,0,0,0,120,10.176484,69.325388,0.015280,0.000000,2.177401,0.022920,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",2365,2791,2083,0.000000,0,0.000000,0.000000,0.000000,0.000000,1480,0,7510,0,873,5192,1840,0,0.000000,0,0.000000,32,30,0,0.021841,0,0,0.000000,0.022920,1.719001,0.001407,0.000000,16.532967,0.007640,0.073101,0.000000
"Tesla K40c (0)","1","7","lud_perimeter(float*, int, int)",0,0,0,0,0,0,0,0,2778,2704,2709,2724,960,960,964,960,966,925,933,972,960,960,964,960,1488,1488,1488,1488,562,562,562,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1488,1540,1528,1528,966,960,964,961,741156,0,0,47616,0,0,0,0,30752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1984,164858,134728,49956,3083136,34596,18848,0,0,2976,1922,675632,2757746,62,2533568,0,0,0,0,0,0,2976,1922,25296,25296,0,0,0,0,59892,44144,2976,1922,0,0,0.000000,0.000000,91.090000,0.245864,0.064263,2.782747,1.797191,91.090000,0.245864,0.422218,0.306882,0.000000,0.000000,0.000000,0.000000,2.563007,2.540098,1.797191,2.782747,0.000000,12.842670,100.000000,100.000000,37.802419,0.000000,2.782747,0.000000,0.000000,58.443024,0.000000,0.347554,2659.000000,6.838942,0.000000,0.000000,1.731183,2.342105,1.000000,1.000000,0,0,59892,44144,2976,1922,0,5,0,5482,5433,6084,3851,0.000000,0.000000,224.011131,165.109654,2.844461,1.800463,0.000000,2.393761,48.025574,16244,16244,114255,58342,492032,0,15872,238080,0,0,0,0,15872,6.648234,51.739557,3.696506,0.000000,0.076745,0.115117,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",164858,234464,184484,0.000000,0,0.000000,0.000000,0.000000,0.000000,269824,0,1087232,0,136896,933472,104160,0,0.000000,0,0.000000,5952,3844,0,1.797191,0,3275,1.531165,0.048352,0.975786,0.172883,0.000000,36.680517,0.019186,0.274292,0.000000
"Tesla K40c (0)","1","7","lud_internal(float*, int, int)",0,0,0,0,0,0,0,0,82777,82959,75974,76161,30756,30754,31118,30753,31755,31745,31759,31760,30752,31096,30752,30752,92256,92256,92256,92256,60512,60512,60512,60512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,92256,92299,92296,92301,30757,30754,30754,31148,1516086,0,0,2952192,0,0,0,0,984064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30752,984064,2306400,1635871,513486,73804800,676544,61504,0,0,92256,30752,1453203,86000570,3844,73804800,0,0,0,0,0,0,184512,61504,92256,0,92256,30752,0,0,768800,61562,186092,61506,0,0,0.000000,0.000000,96.107411,1.587151,0.924688,82.792106,27.597369,96.107411,1.587151,0.154545,0.040000,0.053333,0.000000,0.000000,0.000000,37.183578,34.132135,27.597369,82.792106,0.000000,62.958565,100.000000,100.000000,65.591398,0.000000,82.792106,0.000000,0.069865,100.000000,0.000000,1.827256,75.000000,36.872448,0.000000,0.000000,1.136364,1.000943,2.000000,2.000000,0,0,768800,61562,184512,61504,0,5,0,165736,152135,369152,123413,0.000000,0.000000,1379.868436,110.493575,82.820824,27.688232,0.000000,1.148693,100.000000,82838,61504,1124396,861056,32474112,984064,0,15745024,0,0,0,0,0,3.711761,13.508150,13.531502,0.000000,13.939554,0.873378,"Mid (6)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (3)","Low (1)","Idle (0)",2306400,2662442,2149031,0.000000,0,0.000000,0.000000,0.000000,0.000000,16729088,0,20665344,0,984064,27553792,7872512,0,0.000000,0,0.000000,369024,123352,0,27.674547,0,67471,15.137406,29.249848,0.320963,5.578048,0.000000,3.887300,20.977543,13.042153,0.000000
"Tesla K40c (0)","1","7","lud_diagonal(float*, int, int)",0,0,0,0,0,0,0,0,26,85,26,23,8,8,9,6,9,32,11,12,8,8,8,6,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,13,11,43,39,8,8,8,7,480276,0,0,256,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2365,1367,709,18368,510,256,0,0,16,15,28475,28488,1,17376,0,0,0,0,0,0,16,15,100,100,0,0,0,0,610,356,16,15,0,0,0.000000,0.000000,5.925551,0.083020,0.015626,0.023195,0.021746,5.925551,0.083020,0.177590,0.084567,0.000000,0.000000,0.000000,0.000000,0.080459,0.035518,0.021746,0.023195,0.000000,7.595756,100.000000,100.000000,0.000000,0.000000,0.023195,0.000000,0.000000,24.270613,0.000000,0.098106,2365.000000,1.829825,0.000000,0.000000,1.196078,1.390625,1.000000,1.000000,0,0,610,356,16,15,0,5,0,111,49,106,31,0.000000,0.000000,3.537282,2.064381,0.076834,0.022470,0.000000,3.711246,22.959831,341,330,1029,797,2600,0,120,1240,0,0,0,0,120,10.202991,69.246032,0.251832,0.000000,2.174908,0.022894,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",2365,2792,2083,0.000000,0,0.000000,0.000000,0.000000,0.000000,1480,0,7510,0,873,5192,1840,0,0.000000,0,0.000000,32,30,0,0.021746,0,65,0.047115,0.022894,1.717033,0.001410,0.000000,16.361416,0.000000,0.073193,0.000000
"Tesla K40c (0)","1","7","lud_perimeter(float*, int, int)",0,0,0,0,0,0,0,0,2617,2650,2672,2689,944,944,948,946,908,902,911,909,944,944,948,946,1464,1464,1464,1464,554,556,556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1684,1687,1504,1507,945,948,952,947,730941,0,0,46848,0,0,0,0,30256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1952,162199,132645,49173,3033408,34038,18544,0,0,2928,1891,667429,2700532,61,2492704,0,0,0,0,0,0,2928,1891,24888,24888,0,0,0,0,58926,43432,2928,1891,0,0,0.000000,0.000000,91.306549,0.243253,0.063282,2.771913,1.790194,91.306549,0.243253,0.424121,0.306882,0.000000,0.000000,0.000000,0.000000,2.493112,2.537607,1.790194,2.771913,0.000000,12.842670,100.000000,100.000000,37.943989,0.000000,2.771913,0.000000,0.000000,58.443024,0.000000,0.345770,2659.000000,6.802248,0.000000,0.000000,1.731183,2.342105,1.000000,1.000000,0,0,58926,43432,2928,1891,0,1,0,5267,5361,6382,3792,0.000000,0.000000,223.138978,164.466824,3.020893,1.794927,0.000000,0.484706,48.025574,15982,15982,112188,57401,484096,0,15616,234240,0,0,0,0,15616,6.674158,51.720973,3.561861,0.000000,0.076695,0.106321,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",162199,230766,181592,0.000000,0,0.000000,0.000000,0.000000,0.000000,265472,0,1069696,0,134688,918416,102480,0,0.000000,0,0.000000,5856,3782,0,1.790194,0,3216,1.522280,0.032926,1.117192,0.172472,0.000000,36.694314,0.015559,0.272683,0.000000
"Tesla K40c (0)","1","7","lud_internal(float*, int, int)",0,0,0,0,0,0,0,0,80238,80364,73719,73648,29772,29771,29774,29769,30748,30745,30747,30748,29768,29768,29768,29768,89304,89304,89304,89304,58560,58560,58560,58560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,89364,89379,89344,89404,29771,29772,29917,29777,1463088,0,0,2857728,0,0,0,0,952576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29768,952576,2232600,1582794,496923,71443200,654896,59536,0,0,89304,29768,1407003,83194930,3721,71443200,0,0,0,0,0,0,178608,59536,89304,0,89304,29768,0,0,744200,59562,179973,59536,0,0,0.000000,0.000000,96.092921,1.585837,0.923346,82.749327,27.583109,96.092921,1.585837,0.154123,0.040000,0.053333,0.000000,0.000000,0.000000,37.203561,34.137665,27.583109,82.749327,0.000000,62.960926,100.000000,100.000000,65.573770,0.000000,82.749327,0.000000,0.000000,100.000000,0.000000,1.832702,75.000000,36.981320,0.000000,0.000000,1.136364,1.000437,2.000000,2.000000,0,0,744200,59562,178608,59536,0,5,0,160602,147367,357491,119237,0.000000,0.000000,1379.155447,110.380619,82.813031,27.621331,0.000000,1.186051,100.000000,80398,59536,1087873,833504,31435008,952576,0,15241216,0,0,0,0,0,3.647798,13.259424,13.280063,0.000000,14.327746,0.850585,"Mid (6)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (3)","Low (1)","Idle (0)",2232600,2576694,2079675,0.000000,0,0.000000,0.000000,0.000000,0.000000,16193792,0,20004096,0,952576,26672128,7620608,0,0.000000,0,0.000000,357216,119072,0,27.583109,0,65895,15.264621,29.878150,0.407284,5.595152,0.000000,3.810372,20.538579,13.052090,0.000000
