==23615== NVPROF is profiling process 23615, command: ./gaussian -f ../../data/gaussian/matrix768.txt
==23615== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23615== Profiling application: ./gaussian -f ../../data/gaussian/matrix768.txt
==23615== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,B/s,B/s,B/s,GB/s,GB/s,B/s,MB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","Fan1(float*, float*, int, int)",0,0,0,0,0,0,0,0,1951,1964,276,267,82,67,63,68,811,730,773,794,185,193,196,249,792,724,768,792,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,805,756,787,813,189,202,198,195,124059,0,0,1534,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1024,1734,3213,339,39760,0,0,0,0,48,24,7698,104936,2,38124,0,0,0,0,22,769,0,767,0,0,743,743,0,0,0,0,1436,801,0,0,2.654867,0.000000,6.745178,0.214498,0.185625,0.326976,0.317055,6.745178,0.214498,1.243945,0.000000,0.856978,0.444060,0.000000,0.000000,12.946748,1.795679,2.536438,10.463221,0.000000,0.000000,3.125000,12.500000,0.130039,0.000000,10.172209,0.000000,1.436266,71.655133,0.000000,0.467256,54.187500,10.644718,0.000000,0.000000,0.000000,0.000000,16.479167,31.958333,0,0,0,0,791,767,0,5,0,3915,543,3161,784,0.000000,0.000000,0.000000,0.000000,10.453300,2.592657,0.000000,16.931634,68.706747,322,322,1948,72,10276,0,0,5138,0,0,0,0,734,3.363160,18.483400,8.266816,0.000000,0.000000,0.704154,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",1734,3910,3563,0.000000,0,0.000000,0.000000,0.000000,0.000000,6771,0,18397,734,3490,2301,6430,0,0.000000,0,0.000000,3076,823,0,2.721628,0,1070,3.538447,1.100717,19.327368,0.021571,0.000000,47.432508,1.321877,0.550072,0.000000
"Tesla K40c (0)","1","7","Fan2(float*, float*, float*, int, int, int)",0,0,0,0,0,0,0,0,205779,200373,86923,88096,25766,25896,25818,25838,80700,81626,81435,81862,36887,37104,36888,36888,279988,286000,287744,285872,200910,202820,207005,204166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,279961,285764,287788,285452,37305,37300,37299,37238,2440251,0,0,1769469,0,0,0,0,589823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,589824,1551168,1344164,405786,24793284,0,0,0,0,111168,37056,2385054,33473656,36864,23579890,0,0,0,0,47899,284667,0,147479,0,0,221398,110423,0,0,0,0,353367,147600,0,0,14.287089,0.000000,97.699991,0.650194,0.219234,15.389775,10.250957,97.699991,0.650194,0.390005,0.000000,0.213917,0.183518,0.000000,0.000000,56.470456,24.334246,20.515158,184.956900,0.000000,0.000000,8.320736,49.967723,71.507383,0.000000,158.447964,0.000000,0.089485,49.948821,0.000000,0.904204,42.078125,18.350024,0.000000,0.000000,0.000000,0.000000,2.991562,3.979895,0,0,0,0,332566,147479,0,1,0,406152,175019,1138965,149142,0.000000,0.000000,0.000000,0.000000,158.359119,20.736367,0.000000,0.142374,47.504304,157636,147456,511079,148224,1179646,589823,589823,0,0,0,0,0,0,2.358532,31.901875,34.698159,0.000000,0.000000,8.738539,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",1551168,2156131,1750107,0.000000,0,0.000000,0.000000,0.000000,0.000000,1179646,0,12966906,0,1178113,2359292,5895933,0,0.000000,0,0.000000,1139604,147767,0,20.545190,0,152230,21.165715,0.604033,0.315788,0.125888,0.000000,20.442775,0.940301,0.854859,0.000000
"Tesla K40c (0)","1","7","Fan1(float*, float*, int, int)",0,0,0,0,0,0,0,0,1942,1962,291,263,69,65,63,68,799,742,778,797,185,233,200,192,792,728,768,784,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,805,740,816,800,189,207,202,195,122652,0,0,1532,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1024,1404,2938,314,39222,0,0,0,0,48,24,7852,97482,2,37670,0,0,0,0,20,770,0,766,0,0,742,742,0,0,0,0,1204,766,0,0,2.784810,0.000000,6.727978,0.179724,0.193147,0.335688,0.325490,6.727978,0.179724,1.539886,0.000000,1.056980,0.548433,0.000000,0.000000,13.271161,1.883254,2.603921,10.742026,0.000000,0.000000,3.125000,12.500000,0.130208,0.000000,10.442881,0.000000,0.927357,87.299679,0.000000,0.434561,43.875000,9.912748,0.000000,0.000000,0.000000,0.000000,16.458333,31.916667,0,0,0,0,790,766,0,1,0,3904,554,3161,793,0.000000,0.000000,0.000000,0.000000,10.745425,2.695705,0.000000,3.480960,83.845264,212,212,1969,72,10626,0,0,5313,0,0,0,0,759,16.203745,12.769913,8.375146,0.000000,0.000000,0.645103,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",1404,3586,3272,0.000000,0,0.000000,0.000000,0.000000,0.000000,6866,0,17989,759,3357,2298,6401,0,0.000000,0,0.000000,3072,810,0,2.753494,0,1077,3.661127,1.019174,17.200520,0.022561,0.000000,42.787385,0.999014,0.504605,0.000000
"Tesla K40c (0)","1","7","Fan2(float*, float*, float*, int, int, int)",0,0,0,0,0,0,0,0,221154,219347,108139,106078,34064,34351,33977,33982,83045,89252,89487,88806,55025,55444,55032,55324,298472,303904,305764,303028,213053,214846,218712,214693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,298033,303700,305863,303105,56128,56197,56225,56184,2604369,0,0,1764864,0,0,0,0,588288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,589824,1551168,1390314,407643,24747964,0,0,0,0,111168,37056,2532216,36041536,36864,23536918,0,0,0,0,51585,302630,0,164905,0,0,243047,127849,0,0,0,0,381279,165093,0,0,14.510679,0.000000,97.807991,0.609653,0.221333,14.390072,9.580895,97.807991,0.609653,0.421896,0.000000,0.239108,0.195098,0.000000,0.000000,57.392216,27.910012,28.680278,184.600568,0.000000,0.000000,7.795248,33.405867,71.113504,0.000000,157.801265,0.000000,0.093855,49.857519,0.000000,0.865515,42.078125,17.638199,0.000000,0.000000,0.000000,0.000000,3.186304,4.450157,0,0,0,0,354215,164905,0,5,0,440501,214217,1210701,224734,0.000000,0.000000,0.000000,0.000000,157.740420,29.280256,0.000000,0.667077,47.417732,159143,147456,559079,148224,1176576,588288,588288,0,0,0,0,0,0,2.267955,29.405964,35.800257,0.000000,0.000000,8.255328,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",1551168,2204709,1797178,0.000000,0,0.000000,0.000000,0.000000,0.000000,1176576,0,12941586,0,1176580,2353152,5889024,0,0.000000,0,0.000000,1211168,220825,0,28.770959,0,167754,21.856417,0.560215,0.293106,0.117648,0.000000,22.557682,0.859492,0.817514,0.000000
"Tesla K40c (0)","1","7","Fan1(float*, float*, int, int)",0,0,0,0,0,0,0,0,1932,1963,264,264,69,65,64,70,799,729,789,791,184,213,196,192,792,720,772,784,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,804,751,791,805,190,196,200,195,123723,0,0,1530,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1024,1254,2839,299,39070,0,0,0,0,48,24,7890,95616,2,37538,0,0,0,0,22,767,0,765,0,0,741,741,0,0,0,0,1145,765,0,0,2.788340,0.000000,6.377149,0.156184,0.186075,0.340823,0.330455,6.377149,0.156184,1.728070,0.000000,1.181818,0.611643,0.000000,0.000000,13.460117,1.824632,2.643643,10.906323,0.000000,0.000000,3.125000,12.500000,0.130378,0.000000,10.602218,0.000000,0.519076,97.363437,0.000000,0.435615,39.187500,9.942966,0.000000,0.000000,0.000000,0.000000,16.437500,31.875000,0,0,0,0,789,765,0,10,0,3895,528,3151,781,0.000000,0.000000,0.000000,0.000000,10.889044,2.698935,0.000000,35.386802,93.545654,162,162,1947,72,10696,0,0,5348,0,0,0,0,764,1.416723,13.675051,9.571720,0.000000,0.000000,0.783141,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",1254,3421,3130,0.000000,0,0.000000,0.000000,0.000000,0.000000,6881,0,17881,764,3324,2295,6392,0,0.000000,0,0.000000,3068,785,0,2.712758,0,1047,3.618162,1.231815,21.204623,0.022513,0.000000,50.961251,1.155676,0.505450,0.000000
"Tesla K40c (0)","1","7","Fan2(float*, float*, float*, int, int, int)",0,0,0,0,0,0,0,0,222825,219993,108866,108118,34140,33860,33375,33623,87726,87880,87705,90558,55349,54972,54961,54956,297308,303596,305544,302940,216392,216157,219539,217691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,297605,303976,305544,302824,55999,56051,56047,56270,2615361,0,0,1760265,0,0,0,0,586755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,589824,1551168,1390760,407457,24702696,0,0,0,0,111168,37056,2559668,35828736,36864,23493996,0,0,0,0,51381,302426,0,164690,0,0,242639,127634,0,0,0,0,382119,164884,0,0,14.509040,0.000000,97.870543,0.604423,0.221109,14.351369,9.550960,97.870543,0.604423,0.421944,0.000000,0.238706,0.195038,0.000000,0.000000,57.664095,28.255821,28.627992,184.292061,0.000000,0.000000,7.787296,33.362312,71.918938,0.000000,157.487421,0.000000,0.005596,49.766321,0.000000,0.861697,42.078125,17.563205,0.000000,0.000000,0.000000,0.000000,3.182633,4.444354,0,0,0,0,353807,164690,0,5,0,442818,216984,1209949,224367,0.000000,0.000000,0.000000,0.000000,157.560474,29.217241,0.000000,0.666730,47.331261,159022,147456,558597,148224,1173510,586755,586755,0,0,0,0,0,0,2.195144,29.116702,36.149568,0.000000,0.000000,8.189239,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",1551168,2205658,1798239,0.000000,0,0.000000,0.000000,0.000000,0.000000,1173510,0,12916296,0,1175049,2347020,5882121,0,0.000000,0,0.000000,1209388,220238,0,28.679559,0,170935,22.259285,0.558973,0.167787,0.116849,0.000000,22.764112,0.858474,0.814765,0.000000
"Tesla K40c (0)","1","7","Fan1(float*, float*, int, int)",0,0,0,0,0,0,0,0,1909,1972,267,328,67,66,107,77,798,735,777,799,184,192,196,196,792,720,764,788,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,803,728,780,804,188,195,222,194,116673,0,0,1528,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1024,1224,2753,288,39012,0,0,0,0,48,24,7015,86724,2,37484,0,0,0,0,22,766,0,764,0,0,740,740,0,0,0,0,1169,764,0,0,2.791878,0.000000,6.060528,0.174957,0.193691,0.347194,0.336620,6.060528,0.174957,1.772059,0.000000,1.209150,0.625817,0.000000,0.000000,13.679812,2.097266,2.692960,11.110221,0.000000,0.000000,3.125000,12.500000,0.130548,0.000000,10.800037,0.000000,0.104384,99.601716,0.000000,0.470796,38.250000,10.751662,0.000000,0.000000,0.000000,0.000000,16.416667,31.833333,0,0,0,0,788,764,0,1,0,3881,595,3115,799,0.000000,0.000000,0.000000,0.000000,10.979803,2.816328,0.000000,3.609411,95.700572,152,152,1917,72,10696,0,0,5348,0,0,0,0,764,16.259103,11.328788,8.106284,0.000000,0.000000,0.716629,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",1224,3393,3097,0.000000,0,0.000000,0.000000,0.000000,0.000000,6876,0,17848,764,3316,2292,6388,0,0.000000,0,0.000000,3064,768,0,2.707059,0,1050,3.701057,1.079597,18.495079,0.023874,0.000000,42.893041,1.121478,0.566398,0.000000
"Tesla K40c (0)","1","7","Fan2(float*, float*, float*, int, int, int)",0,0,0,0,0,0,0,0,220108,226827,106361,106611,33088,33474,33900,33806,86805,87845,86460,86332,55237,55252,55193,54861,296780,303132,304640,302368,212736,216069,218138,215838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,296905,302856,305748,302316,55957,55936,56009,55959,2585994,0,0,1755672,0,0,0,0,585224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36864,589824,1544817,1386001,405743,24657480,0,0,0,0,110589,36863,2546273,35820792,36864,23451124,0,0,0,0,51406,302095,0,164451,0,0,242570,127588,0,0,0,0,380116,164651,0,0,14.516974,0.000000,97.742725,0.610481,0.221182,14.352678,9.555977,97.742725,0.610481,0.421963,0.000000,0.239613,0.195554,0.000000,0.000000,58.383124,27.820535,28.667931,184.711357,0.000000,0.000000,7.770328,33.333333,71.486180,0.000000,157.659972,0.000000,"<INVALID>",49.879452,0.000000,0.869389,41.905843,17.721644,0.000000,0.000000,0.000000,0.000000,3.193437,4.461140,0,0,0,0,353159,164451,0,1,0,446935,212972,1207825,223861,0.000000,0.000000,0.000000,0.000000,157.778192,29.242965,0.000000,0.133764,47.439122,158641,146880,557589,147452,1170448,585224,585224,0,0,0,0,0,0,2.197906,29.456746,35.792534,0.000000,0.000000,8.335951,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",1544817,2196673,1791167,0.000000,0,0.000000,0.000000,0.000000,0.000000,1170448,0,12891036,0,1173520,2340896,5875224,0,0.000000,0,0.000000,1206920,220543,0,28.809534,0,178197,23.277876,0.556679,0.168456,0.117867,0.000000,22.614918,0.876811,0.823401,0.000000
"Tesla K40c (0)","1","7","Fan1(float*, float*, int, int)",0,0,0,0,0,0,0,0,1934,1949,259,261,67,65,65,71,800,727,771,786,183,192,196,192,792,720,768,780,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,825,747,784,796,231,194,204,195,118524,0,0,1526,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1024,1224,2791,296,38974,0,0,0,0,48,24,7039,84670,2,37446,0,0,0,0,22,765,0,763,0,0,739,739,0,0,0,0,1183,763,0,0,2.795426,0.000000,6.412203,0.170735,0.187948,0.346918,0.336338,6.412203,0.170735,1.743464,0.000000,1.207516,0.625000,0.000000,0.000000,13.693340,1.833772,2.690708,11.101374,0.000000,0.000000,3.125000,12.500000,0.130719,0.000000,10.791043,0.000000,0.000000,99.504698,0.000000,0.445132,38.250000,10.154605,0.000000,0.000000,0.000000,0.000000,16.395833,31.791667,0,0,0,0,787,763,0,1,0,3883,520,3152,824,0.000000,0.000000,0.000000,0.000000,11.115480,2.905823,0.000000,3.611120,95.603554,152,152,1910,72,10682,0,0,5341,0,0,0,0,763,1.321373,13.020358,8.752753,0.000000,0.000000,0.781544,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",1224,3358,3070,0.000000,0,0.000000,0.000000,0.000000,0.000000,6867,0,17830,763,3313,2289,6385,0,0.000000,0,0.000000,3060,763,0,2.690708,0,1051,3.706335,1.213944,23.784713,0.023470,0.000000,49.943600,1.181716,0.521974,0.000000
